211975_at,1188.8,P,0.000244
211976_at,2648.7,P,0.010742
211977_at,252.2,A,0.067627
211978_x_at,46082.2,P,0.000732
211979_at,617.7,M,0.056152
211980_at,124.2,A,0.111572
211981_at,39.2,A,0.969727
211982_x_at,1454.9,P,0.001953
211983_x_at,50708,P,0.000244
211984_at,3120.4,P,0.000244
211985_s_at,1765.9,P,0.000732
211986_at,881.4,M,0.056152
211987_at,5888.5,P,0.000244
211988_at,2885.6,P,0.000244
211989_at,1371,P,0.000732
211990_at,10852.9,P,0.000244
211991_s_at,7672.7,P,0.000244
211992_at,722.9,P,0.005859
211993_at,123.6,A,0.398926
211994_at,1143.1,P,0.000732
211995_x_at,45545.7,P,0.000244
211996_s_at,7140.2,P,0.000244
211997_x_at,25186.2,P,0.000244
211998_at,3102.9,P,0.000244
211999_at,15089.1,P,0.000244
212000_at,127.4,A,0.567627
212001_at,1439.6,P,0.001953
212002_at,602.5,A,0.129639
212003_at,354.7,A,0.5
212004_at,840.3,P,0.01416
212005_at,31.8,A,0.943848
212006_at,1120.1,P,0.000244
212007_at,526.3,P,0.018555
212008_at,1341.4,P,0.000244
212009_s_at,758.3,A,0.095215
212010_s_at,2424.4,P,0.000244
212012_at,3071.2,P,0.000244
212013_at,1883.4,P,0.000244
212014_x_at,228.9,P,0.001953
212015_x_at,2266.8,P,0.000244
212016_s_at,509.5,P,0.018555
212017_at,1733.5,P,0.00415
212018_s_at,1524.7,P,0.001953
212019_at,71.8,A,0.567627
212020_s_at,1024.7,P,0.000732
212021_s_at,1597.5,P,0.000732
212022_s_at,843.4,P,0.00415
212023_s_at,561.2,P,0.018555
212024_x_at,714.2,A,0.095215
212025_s_at,439.7,A,0.067627
212026_s_at,27.3,A,0.665527
212027_at,83.3,A,0.149658
212028_at,327.1,A,0.533936
212029_s_at,22.9,A,0.888428
212030_at,640.8,P,0.000732
212031_at,1267.6,P,0.00293
212032_s_at,216.6,A,0.171387
212033_at,2022.7,P,0.000244
212034_s_at,836.5,P,0.000244
212035_s_at,222.1,A,0.5
212036_s_at,1987.4,P,0.000244
212037_at,1567.1,P,0.000244
212038_s_at,3883.9,P,0.000244
212039_x_at,53199.2,P,0.000244
212040_at,522.9,P,0.005859
212041_at,1688.6,P,0.001953
212042_x_at,15986.2,P,0.000244
212043_at,2371.7,P,0.000244
212044_s_at,766.1,P,0.00293
212045_at,162.1,A,0.19458
212046_x_at,33.2,A,0.828613
212047_s_at,426.3,A,0.171387
212048_s_at,2048.9,P,0.000244
212049_at,810.7,P,0.010742
212050_at,1419,P,0.000244
212051_at,865.5,P,0.037598
212052_s_at,1331.2,P,0.001221
212053_at,966.7,P,0.005859
212054_x_at,998.4,P,0.030273
212055_at,905.7,P,0.000732
212056_at,426.1,A,0.080566
212057_at,289.9,A,0.080566
212058_at,1460.9,P,0.000244
212059_s_at,396.1,P,0.00415
212060_at,400.3,P,0.001953
212061_at,523,P,0.018555
212062_at,39.3,A,0.665527
212063_at,1145.1,P,0.008057
212064_x_at,1851.9,P,0.023926
212065_s_at,604.1,P,0.023926
212066_s_at,4176,P,0.000244
212067_s_at,64,A,0.665527
212068_s_at,1328.8,P,0.00293
212069_s_at,838.5,P,0.005859
212070_at,4722.3,P,0.000244
212071_s_at,13451.8,P,0.000244
212072_s_at,750.4,P,0.023926
212073_at,130.2,A,0.533936
212074_at,590.2,P,0.000244
212075_s_at,446.4,A,0.067627
212076_at,382.2,P,0.000732
212077_at,491.8,P,0.010742
212078_s_at,224,A,0.334473
212079_s_at,199.4,A,0.095215
212080_at,1116.7,P,0.001953
212081_x_at,552.5,P,0.018555
212082_s_at,9552.7,P,0.000244
212083_at,1234.9,P,0.000732
212084_at,38.9,A,0.870361
212085_at,9183.4,P,0.000732
212086_x_at,317.9,A,0.246094
212087_s_at,553.9,P,0.000244
212088_at,635.1,P,0.00293
212089_at,190.5,A,0.753906
212090_at,441,A,0.129639
212091_s_at,23.2,A,0.953857
212092_at,15.5,A,0.943848
212093_s_at,134.7,A,0.219482
212094_at,71.4,A,0.780518
212095_s_at,34.3,A,0.850342
212096_s_at,106.3,A,0.533936
212097_at,103.9,A,0.466064
212098_at,1264.3,P,0.001221
212099_at,1233.3,P,0.000732
212100_s_at,1594,P,0.000732
212101_at,508.6,M,0.056152
212102_s_at,120.1,A,0.466064
212103_at,385.9,A,0.303711
212104_s_at,38.2,A,0.870361
212105_s_at,117.7,A,0.19458
212106_at,257.3,A,0.129639
212107_s_at,294,A,0.080566
212108_at,626.4,A,0.080566
212109_at,370.8,P,0.030273
212110_at,245.7,A,0.080566
212111_at,403.7,A,0.129639
212112_s_at,333.6,P,0.030273
212113_at,41.8,A,0.953857
212114_at,2685.2,P,0.000732
212115_at,935.4,P,0.010742
212116_at,1135.7,P,0.00415
212117_at,322.3,P,0.01416
212118_at,538.5,P,0.000732
212119_at,460.3,P,0.046143
212120_at,390.5,P,0.005859
212121_at,992.8,P,0.00293
212122_at,48.6,A,0.303711
212123_at,838.7,P,0.046143
212124_at,3015.4,P,0.000244
212125_at,286.6,A,0.533936
212126_at,1898.9,P,0.000244
212127_at,499.1,A,0.19458
212128_s_at,202.6,A,0.398926
212129_at,1042.4,P,0.00415
212130_x_at,15154.3,P,0.000732
212131_at,1423.8,P,0.000244
212132_at,1836.4,M,0.056152
212133_at,382,A,0.246094
212134_at,286.3,A,0.219482
212135_s_at,2641.7,P,0.000732
212136_at,1633.2,P,0.000244
212137_at,2848.8,P,0.000244
212138_at,1469.4,P,0.000732
212139_at,756,P,0.000244
212140_at,1623.6,P,0.018555
212141_at,520.5,A,0.095215
212142_at,286.9,P,0.018555
212143_s_at,191.7,A,0.067627
212144_at,2147.1,P,0.000732
212145_at,1704.7,P,0.008057
212146_at,205.6,A,0.334473
212147_at,133.1,A,0.466064
212148_at,31.6,A,0.850342
212149_at,755.3,P,0.00415
212150_at,789.8,P,0.000244
212151_at,50.7,A,0.567627
212152_x_at,3638.1,P,0.00293
212153_at,922.3,P,0.000244
212154_at,283.2,A,0.432373
212155_at,1070.1,P,0.005859
212156_at,377.7,M,0.056152
212157_at,178.8,A,0.19458
212158_at,18.3,A,0.780518
212159_x_at,1026,P,0.018555
212160_at,589.2,P,0.000732
212161_at,110,A,0.366211
212162_at,799.6,A,0.080566
212163_at,1021.5,P,0.000732
212164_at,151.7,A,0.27417
212165_at,1778,P,0.000244
212166_at,1214.7,P,0.030273
212167_s_at,910.3,P,0.005859
212168_at,1365.8,P,0.000244
212169_at,212.4,A,0.398926
212170_at,458.1,P,0.001953
212171_x_at,99.8,A,0.5
212172_at,206,A,0.095215
212173_at,204.3,A,0.366211
212174_at,1405.5,P,0.000244
212175_s_at,1154.7,P,0.01416
212176_at,1487.3,P,0.000732
212177_at,495.9,P,0.008057
212178_s_at,708,P,0.000732
212179_at,1557.9,P,0.001953
212180_at,1634.9,P,0.000244
212181_s_at,1332.1,P,0.000244
212182_at,170,A,0.466064
212183_at,236.1,A,0.398926
212184_s_at,629,P,0.023926
212185_x_at,5127.2,P,0.000244
212186_at,109.7,A,0.27417
212187_x_at,148.8,A,0.665527
212188_at,45.6,A,0.753906
212189_s_at,480,P,0.001221
212190_at,218,A,0.149658
212191_x_at,34378.7,P,0.000244
212192_at,27,A,0.601074
212193_s_at,857.3,P,0.00293
212194_s_at,405.8,P,0.01416
212195_at,622.1,P,0.000244
212196_at,390.4,P,0.023926
212197_x_at,3940.2,P,0.000244
212198_s_at,414.2,A,0.080566
212199_at,1238.1,P,0.000244
212200_at,546.9,P,0.000244
212201_at,820,P,0.037598
212202_s_at,480.2,P,0.00415
212203_x_at,6389.3,P,0.000244
212204_at,1203.9,P,0.001953
212205_at,1110.8,P,0.000244
212206_s_at,753.8,P,0.030273
212207_at,299.2,A,0.27417
212208_at,765.5,P,0.000732
212209_at,441.6,P,0.023926
212210_at,74.7,A,0.665527
212211_at,994.9,P,0.000244
212212_s_at,796,P,0.00415
212213_x_at,906,P,0.001221
212214_at,483.8,A,0.129639
212215_at,264.2,P,0.00415
212216_at,313.5,A,0.080566
212217_at,346.5,P,0.001953
212218_s_at,712.4,P,0.008057
212219_at,769,P,0.000244
212220_at,169.9,P,0.018555
212221_x_at,367.7,P,0.010742
212222_at,346.2,P,0.01416
212223_at,478.3,P,0.037598
212224_at,9.2,A,0.969727
212225_at,1383.1,P,0.010742
212226_s_at,97,A,0.466064
212227_x_at,15324,P,0.000244
212228_s_at,894.9,A,0.067627
212229_s_at,734.5,P,0.000244
212230_at,164.3,A,0.366211
212231_at,732.8,P,0.00415
212232_at,1575.9,P,0.000244
212233_at,111.3,A,0.246094
212234_at,369.3,A,0.171387
212235_at,191.3,A,0.19458
212236_x_at,176.7,A,0.432373
212237_at,1142.3,P,0.000244
212238_at,800.3,P,0.00293
212239_at,451.3,P,0.030273
212240_s_at,438.5,P,0.000244
212241_at,476.8,P,0.008057
212242_at,2738.9,P,0.000244
212243_at,776.2,P,0.008057
212244_at,710.2,P,0.000244
212245_at,694.2,P,0.010742
212246_at,143.2,A,0.067627
212247_at,912.7,P,0.000244
212248_at,717.9,P,0.008057
212249_at,16.3,A,0.828613
212250_at,875,P,0.000244
212251_at,1132.3,P,0.000244
212252_at,610,P,0.005859
212253_x_at,77.9,A,0.80542
212254_s_at,363.7,P,0.000244
212255_s_at,512.9,P,0.005859
212256_at,220.2,A,0.366211
212257_s_at,250.2,P,0.023926
212258_s_at,89.4,A,0.665527
212259_s_at,782.2,M,0.056152
212260_at,513.4,A,0.111572
212261_at,768.3,P,0.000244
212262_at,249.1,P,0.023926
212263_at,260.5,A,0.27417
212264_s_at,216.4,A,0.19458
212265_at,1365,P,0.000244
212266_s_at,7706,P,0.000244
212267_at,616.1,P,0.023926
212268_at,1114.1,P,0.000244
212269_s_at,702.9,P,0.000732
212270_x_at,34745.3,P,0.000244
212271_at,1385.7,P,0.000244
212272_at,155,A,0.149658
212273_x_at,20880.4,P,0.000244
212274_at,457.6,A,0.067627
212275_s_at,724.1,P,0.037598
212276_at,970,P,0.000244
212277_at,1097.6,P,0.001221
212278_x_at,21.7,A,0.932373
212279_at,894.8,P,0.001221
212280_x_at,443.2,A,0.095215
212281_s_at,477.5,P,0.001221
212282_at,536.2,P,0.005859
212283_at,66.4,A,0.601074
212284_x_at,66379.9,P,0.000244
212285_s_at,527.4,P,0.037598
212286_at,366.9,P,0.00293
212287_at,1445.1,P,0.000244
212288_at,2965.9,P,0.000732
212289_at,406.8,A,0.067627
212290_at,212.1,A,0.466064
212291_at,271,A,0.129639
212292_at,192.3,A,0.067627
212293_at,847.3,P,0.000244
212294_at,50.5,A,0.969727
212295_s_at,1398,P,0.000244
212296_at,1897.1,P,0.000244
212297_at,310.1,P,0.018555
212298_at,229.3,A,0.080566
212299_at,1403,P,0.001953
212300_at,414.4,P,0.046143
212301_at,986.1,P,0.001221
212302_at,615.8,P,0.037598
212303_x_at,22.5,A,0.567627
212305_s_at,862.1,P,0.018555
212306_at,492.4,P,0.00293
212307_s_at,835.7,P,0.000244
212308_at,119.8,A,0.129639
212309_at,341.9,A,0.111572
212310_at,216,A,0.067627
212311_at,1110.4,P,0.000732
212312_at,495.2,P,0.018555
212313_at,929.8,P,0.00415
212314_at,1569.1,P,0.000732
212315_s_at,384.8,A,0.095215
212316_at,789.9,P,0.00293
212317_at,772.4,P,0.01416
212318_at,855.9,P,0.00415
212319_at,519.8,A,0.095215
212320_at,16246.5,P,0.000244
212321_at,465.9,M,0.056152
212322_at,619.7,P,0.001953
212323_s_at,342.8,A,0.095215
212324_s_at,145.3,A,0.601074
212325_at,17,A,0.919434
212326_at,53.4,A,0.398926
212327_at,44,A,0.567627
212328_at,163,A,0.129639
212329_at,976.5,P,0.001953
212330_at,2253.3,P,0.000732
212331_at,528.8,P,0.008057
212332_at,348.9,P,0.023926
212333_at,604.8,P,0.001953
212334_at,248.1,A,0.095215
212335_at,490.7,P,0.001953
212336_at,79.4,A,0.533936
212337_at,1682.6,P,0.000244
212338_at,11.3,A,0.99707
212339_at,24,A,0.98584
212340_at,190.9,A,0.246094
212341_at,584.3,P,0.000244
212342_at,158.9,A,0.219482
212343_at,36.6,A,0.753906
212344_at,39.4,A,0.601074
212345_s_at,1138.5,P,0.000244
212346_s_at,311.2,A,0.171387
212347_x_at,341.4,A,0.398926
212348_s_at,1839.4,P,0.000244
212349_at,186.8,A,0.219482
212350_at,1320.9,P,0.001221
212351_at,1115.8,P,0.001221
212352_s_at,3946.1,P,0.000244
212353_at,321.4,A,0.295166
212354_at,20.8,A,0.80542
212355_at,723.8,P,0.001221
212356_at,627.3,P,0.010742
212357_at,768.6,A,0.067627
212358_at,48.6,A,0.98584
212359_s_at,912.7,P,0.005859
212360_at,1030.6,P,0.005859
212361_s_at,758.6,P,0.010742
212362_at,278.3,P,0.037598
212363_x_at,41429.3,P,0.000244
212364_at,17.7,A,0.780518
212365_at,274.7,A,0.111572
212366_at,406.3,M,0.056152
212367_at,307.5,P,0.005859
212368_at,1132.5,P,0.00293
212369_at,1225.7,P,0.037598
212370_x_at,1562.8,P,0.000732
212371_at,1369.8,P,0.000244
212372_at,1620.7,P,0.000244
212373_at,251.2,P,0.000732
212374_at,171.5,A,0.334473
212375_at,757.5,P,0.005859
212376_s_at,785,P,0.010742
212377_s_at,293.7,P,0.00415
212378_at,830.6,P,0.000244
212379_at,591.1,P,0.010742
212380_at,542.8,P,0.000732
212381_at,438,P,0.00415
212382_at,608.6,P,0.000244
212383_at,510,P,0.000244
212384_at,185.1,A,0.095215
212385_at,639.3,P,0.018555
212386_at,1975.9,P,0.000244
212387_at,1640.5,P,0.023926
212388_at,278.4,M,0.056152
212389_at,30.3,A,0.98584
212390_at,122.5,A,0.696289
212391_x_at,57300.4,P,0.000244
212392_s_at,140.1,A,0.533936
212393_at,397.6,A,0.219482
212394_at,41.7,A,0.753906
212395_s_at,250,A,0.27417
212396_s_at,77.7,A,0.432373
212397_at,599.4,P,0.00293
212398_at,227.6,P,0.030273
212399_s_at,731.9,P,0.00293
212400_at,898,P,0.008057
212401_s_at,1395.6,P,0.001221
212402_at,629.6,P,0.037598
212403_at,672.5,P,0.000732
212404_s_at,35.9,A,0.850342
212405_s_at,898.3,P,0.023926
212406_s_at,1053.4,P,0.000244
212407_at,854.4,P,0.00293
212408_at,2342.6,P,0.000244
212409_s_at,685.3,A,0.080566
212410_at,1220.7,P,0.001221
212411_at,1043.2,P,0.01416
212412_at,157.7,P,0.018555
212413_at,1479.6,P,0.000244
212414_s_at,6123.2,P,0.000244
212415_at,6582.9,P,0.000244
212416_at,976.5,P,0.000732
212417_at,13.7,A,0.432373
212418_at,2643.7,P,0.018555
212419_at,322.9,A,0.19458
212420_at,1562,P,0.00293
212421_at,549.3,P,0.000244
212422_at,823.2,P,0.030273
212423_at,170.1,A,0.466064
212424_at,822.3,P,0.008057
212425_at,108.6,A,0.366211
212426_s_at,3329.7,P,0.000244
212427_at,303.6,P,0.030273
212428_at,729.1,P,0.000244
212429_s_at,1141.5,P,0.00293
212430_at,798.9,P,0.000244
212431_at,528.4,A,0.111572
212432_at,738.1,P,0.000732
212433_x_at,31767.5,P,0.000244
212434_at,635.3,P,0.00415
212435_at,688.6,P,0.00293
212436_at,117.9,A,0.5
212437_at,183.9,P,0.046143
212438_at,684.4,P,0.000244
212439_at,576.5,P,0.018555
212440_at,882.2,P,0.000732
212441_at,593.4,P,0.008057
212442_s_at,2725.4,P,0.000244
212443_at,712.2,P,0.010742
212444_at,46.7,A,0.828613
212445_s_at,46.7,A,0.753906
212446_s_at,638.9,P,0.00415
212447_at,988.5,P,0.000732
212448_at,33.9,A,0.98584
212449_s_at,1006.7,P,0.000244
212450_at,229.7,P,0.01416
212451_at,27.7,A,0.334473
212452_x_at,856.7,P,0.018555
212453_at,321.9,P,0.005859
212454_x_at,5698.7,P,0.000244
212455_at,2285.7,P,0.000732
212456_at,716.8,P,0.01416
212457_at,201.7,A,0.366211
212458_at,264.4,P,0.01416
212459_x_at,566.7,P,0.000244
212460_at,396.5,P,0.000732
212461_at,1655.4,P,0.000244
212462_at,696.6,P,0.00293
212463_at,128.1,A,0.246094
212464_s_at,46,A,0.828613
212465_at,811.1,P,0.005859
212466_at,48.1,A,0.601074
212467_at,601.4,P,0.001221
212468_at,157.7,A,0.080566
212469_at,775.4,M,0.056152
212470_at,456.4,P,0.000732
212471_at,24,A,0.601074
212472_at,284.4,P,0.037598
212473_s_at,135.5,A,0.080566
212474_at,453.8,P,0.00415
212475_at,40.4,A,0.665527
212476_at,607.5,P,0.000732
212477_at,62.9,A,0.334473
212478_at,87,A,0.5
212479_s_at,638.6,P,0.01416
212480_at,529.7,A,0.111572
212481_s_at,1489,P,0.000732
212482_at,871.3,P,0.00293
212483_at,350.6,P,0.00293
212484_at,420.3,A,0.19458
212485_at,666.3,P,0.01416
212486_s_at,76.8,A,0.334473
212487_at,254.6,A,0.219482
212488_at,2064,P,0.001953
212489_at,550.3,P,0.005859
212490_at,277.4,A,0.095215
212491_s_at,711.3,P,0.023926
212492_s_at,270,P,0.046143
212493_s_at,1664.4,P,0.00293
212494_at,159.1,A,0.171387
212495_at,421.2,A,0.067627
212496_s_at,315.7,A,0.246094
212497_at,214.7,A,0.149658
212498_at,1599.1,P,0.000732
212499_s_at,454.8,P,0.005859
212500_at,347.7,M,0.056152
212501_at,221.2,P,0.018555
212502_at,721.4,P,0.000244
212503_s_at,1081,P,0.000244
212504_at,794.9,P,0.030273
212505_s_at,702.3,P,0.037598
212506_at,906.6,P,0.000244
212507_at,757.1,P,0.000244
212508_at,585.4,P,0.000732
212509_s_at,3805.3,P,0.000244
212510_at,533.9,A,0.095215
212511_at,78.5,A,0.466064
212512_s_at,673.5,P,0.001221
212513_s_at,1145.1,P,0.001221
212514_x_at,1198.1,P,0.000244
212515_s_at,2390.8,P,0.000244
212516_at,328.6,A,0.19458
212517_at,266.2,A,0.095215
212518_at,897.2,P,0.010742
212519_at,1603.8,P,0.000244
212520_s_at,1087.2,P,0.001953
212521_s_at,618.9,P,0.001953
212522_at,306,P,0.00415
212523_s_at,249.5,P,0.001953
212524_x_at,25.2,A,0.696289
212525_s_at,322.6,A,0.303711
212526_at,83.5,A,0.466064
212527_at,362.4,P,0.030273
212528_at,304.8,A,0.095215
212529_at,43.2,A,0.696289
212530_at,621.5,P,0.000732
212531_at,779,P,0.00293
212532_s_at,684.3,P,0.005859
212533_at,593.8,P,0.023926
212534_at,814,P,0.001221
212535_at,1570.9,P,0.00415
212536_at,512.9,P,0.01416
212537_x_at,34158.9,P,0.000244
212538_at,20.8,A,0.696289
212539_at,2140.4,P,0.000732
212540_at,25.6,A,0.80542
212541_at,360.5,P,0.023926
212542_s_at,1116,P,0.008057
212543_at,1222.4,P,0.000244
212544_at,934.2,P,0.000732
212545_s_at,62.9,A,0.780518
212546_s_at,651.9,P,0.00293
212547_at,1737.8,P,0.000732
212548_s_at,1329.9,P,0.046143
212549_at,1064.4,P,0.008057
212550_at,444.7,P,0.010742
212551_at,21.8,A,0.5
212552_at,2829,P,0.000244
212553_at,638.1,P,0.008057
212554_at,28.6,A,0.870361
212555_at,44.5,A,0.904785
212556_at,190.6,A,0.567627
212557_at,328.3,P,0.000244
212558_at,545.9,P,0.000732
212559_at,93.9,A,0.696289
212560_at,3496.6,P,0.000244
212561_at,1545.5,P,0.001953
212562_s_at,130.9,A,0.398926
212563_at,479.3,P,0.030273
212564_at,179.2,A,0.466064
212565_at,153.8,A,0.149658
212566_at,834.4,P,0.001953
212567_s_at,769.2,P,0.030273
212568_s_at,391.9,P,0.01416
212569_at,428.2,P,0.018555
212570_at,485.8,P,0.001953
212571_at,1330.2,P,0.001953
212572_at,367.9,P,0.01416
212573_at,1563.4,P,0.000732
212574_x_at,150.4,A,0.633789
212575_at,21.3,A,0.98584
212576_at,835.2,P,0.018555
212577_at,938,P,0.000732
212578_x_at,48690.4,P,0.000732
212579_at,558,P,0.010742
212580_at,12,A,0.696289
212581_x_at,52557.9,P,0.000244
212582_at,993,P,0.000244
212583_at,388.3,P,0.01416
212584_at,1154.7,P,0.000244
212585_at,646.5,P,0.000732
212586_at,1232.6,P,0.000732
212587_s_at,546.9,P,0.00293
212588_at,867.5,P,0.000732
212589_at,231.6,P,0.000732
212590_at,373.6,P,0.010742
212591_at,1334.6,P,0.000244
212592_at,976,P,0.000732
212593_s_at,1883.7,P,0.001953
212594_at,329.2,P,0.023926
212595_s_at,2972.7,P,0.000244
212596_s_at,595.4,P,0.00415
212597_s_at,328.2,P,0.000244
212598_at,20.3,A,0.969727
212599_at,3390.8,P,0.000244
212600_s_at,3427.4,P,0.000244
212601_at,387,P,0.000732
212602_at,95.3,A,0.696289
212603_at,425.1,A,0.080566
212604_at,355,P,0.037598
212605_s_at,764.3,P,0.000244
212606_at,33.4,A,0.533936
212607_at,299.1,P,0.023926
212608_s_at,787.6,P,0.000732
212609_s_at,103.7,A,0.533936
212610_at,1904.7,P,0.001221
212611_at,893.8,P,0.001953
212612_at,490.3,P,0.000244
212613_at,660.2,P,0.00415
212614_at,2356.3,P,0.000244
212615_at,368.6,P,0.001953
212616_at,1466.8,P,0.000244
212617_at,495.7,A,0.095215
212618_at,53.9,A,0.753906
212619_at,313.9,A,0.080566
212620_at,60.5,A,0.5
212621_at,689.7,P,0.00293
212622_at,892.6,P,0.000244
212623_at,774.9,P,0.000732
212624_s_at,23.1,A,0.98584
212625_at,592.7,P,0.000732
212626_x_at,6039.1,P,0.000732
212627_s_at,429.8,A,0.067627
212628_at,924.6,P,0.00293
212629_s_at,357.7,A,0.095215
212630_at,254.8,A,0.149658
212631_at,1417.5,P,0.000732
212632_at,1864.8,P,0.000244
212633_at,454.9,P,0.005859
212634_at,95.6,A,0.533936
212635_at,443.3,P,0.000732
212636_at,19.6,A,0.72583
212637_s_at,159.9,M,0.056152
212638_s_at,599.1,P,0.000244
212639_x_at,27660,P,0.000244
212640_at,689.2,P,0.001221
212641_at,916.5,P,0.000244
212642_s_at,1354.3,P,0.000244
212643_at,3573.9,P,0.000244
212644_s_at,724.3,P,0.00293
212645_x_at,412.8,A,0.095215
212646_at,1992.8,P,0.001953
212647_at,65.8,A,0.601074
212648_at,376.1,P,0.000244
212649_at,180.4,A,0.080566
212650_at,48.3,A,0.80542
212651_at,59,A,0.466064
212652_s_at,558.1,P,0.00293
212653_s_at,476.1,P,0.030273
212654_at,50.2,A,0.633789
212655_at,373.1,P,0.010742
212656_at,304.8,A,0.149658
212657_s_at,43.4,A,0.72583
212658_at,393.6,P,0.046143
212659_s_at,331.9,P,0.037598
212660_at,1198.4,P,0.000244
212661_x_at,41063.4,P,0.000244
212662_at,18.8,A,0.962402
212663_at,1425,A,0.129639
212664_at,30.4,A,0.943848
212665_at,333.1,P,0.023926
212666_at,276.9,A,0.095215
212667_at,23.6,A,0.904785
212668_at,40.5,A,0.870361
212669_at,817.8,P,0.005859
212670_at,60.8,A,0.870361
212671_s_at,4847.9,P,0.000244
212672_at,538.3,P,0.01416
212673_at,878.7,P,0.000244
212674_s_at,1072.6,P,0.000732
212675_s_at,1375.4,P,0.000244
212676_at,464.8,P,0.000244
212677_s_at,1186.9,P,0.00415
212678_at,239.2,P,0.037598
212679_at,137.7,A,0.366211
212680_x_at,770.5,A,0.067627
212681_at,8.7,A,0.98584
212682_s_at,193.7,A,0.567627
212683_at,1040,A,0.129639
212684_at,20.7,A,0.919434
212685_s_at,369.5,P,0.00415
212686_at,158.4,A,0.5
212687_at,859.1,P,0.000244
212688_at,173.6,P,0.046143
212689_s_at,645.8,P,0.000244
212690_at,484.6,P,0.037598
212691_at,999.8,P,0.037598
212692_s_at,436.1,P,0.010742
212693_at,781.1,P,0.001953
212694_s_at,484.6,P,0.018555
212695_at,37,A,0.696289
212696_s_at,1769.2,P,0.000244
212697_at,1226.4,P,0.000732
212698_s_at,56.5,A,0.601074
212699_at,375,P,0.018555
212700_x_at,215.4,A,0.567627
212701_at,42.9,A,0.633789
212702_s_at,625.6,P,0.046143
212703_at,255,A,0.334473
212704_at,1807.5,P,0.001221
212705_x_at,171.3,A,0.366211
212706_at,260.9,P,0.018555
212707_s_at,248,A,0.129639
212708_at,1699.4,P,0.000244
212709_at,337.8,P,0.00293
212710_at,526.1,P,0.00293
212711_at,606.8,P,0.01416
212712_at,283.6,P,0.000732
212713_at,51.5,A,0.943848
212714_at,840.1,P,0.000244
212715_s_at,21.3,A,0.953857
212716_s_at,6581.1,P,0.000244
212717_at,576.8,P,0.037598
212718_at,3500.3,P,0.000244
212719_at,904.6,P,0.000244
212720_at,427.7,P,0.00415
212721_at,1094.1,P,0.000244
212722_s_at,393.6,P,0.01416
212723_at,631.1,P,0.018555
212724_at,54.4,A,0.780518
212725_s_at,1639.7,P,0.000732
212726_at,1033.3,P,0.005859
212727_at,374.8,A,0.095215
212728_at,57.5,A,0.943848
212729_at,151.8,A,0.095215
212730_at,419.7,A,0.111572
212731_at,262.6,P,0.005859
212732_at,51.9,A,0.601074
212733_at,1119.5,P,0.000732
212734_x_at,63150.7,P,0.000244
212735_at,475.6,P,0.000732
212736_at,125.3,A,0.095215
212737_at,1684.1,P,0.000732
212738_at,490.2,A,0.095215
212739_s_at,2137.6,P,0.000244
212740_at,564,P,0.001221
212741_at,44.1,A,0.696289
212742_at,482.5,P,0.00415
212743_at,326.7,P,0.030273
212744_at,22.8,A,0.753906
212745_s_at,38.5,A,0.696289
212746_s_at,257.7,A,0.111572
212747_at,366.8,P,0.030273
212748_at,425.9,P,0.046143
212749_s_at,455.6,P,0.00293
212750_at,593.6,P,0.010742
212751_at,1306.4,P,0.00293
212752_at,446.9,P,0.023926
212753_at,810.2,P,0.000732
212754_s_at,824.9,P,0.001953
212755_at,24.3,A,0.696289
212756_s_at,535.3,P,0.00293
212757_s_at,838.9,P,0.000732
212758_s_at,152.7,A,0.533936
212759_s_at,208.8,A,0.27417
212760_at,1149,P,0.001221
212761_at,1226.3,A,0.095215
212762_s_at,429,P,0.00415
212763_at,198.9,A,0.219482
212764_at,356.2,P,0.01416
212765_at,222.5,M,0.056152
212766_s_at,792.5,P,0.000732
212767_at,187.4,A,0.303711
212768_s_at,504.4,P,0.000244
212769_at,82,A,0.398926
212770_at,282.1,A,0.5
212771_at,1124,P,0.00293
212772_s_at,404.5,P,0.018555
212773_s_at,1276.5,P,0.000244
212774_at,2488.2,P,0.000732
212775_at,105,A,0.366211
212776_s_at,30,A,0.962402
212777_at,334.8,A,0.129639
212778_at,662.8,A,0.111572
212779_at,296.6,A,0.095215
212780_at,495.5,P,0.001953
212781_at,494.3,P,0.000244
212782_x_at,1811.9,P,0.001953
212783_at,793,P,0.000732
212784_at,354.1,P,0.037598
212785_s_at,1287.1,P,0.000244
212786_at,459.9,P,0.00415
212787_at,1266.6,P,0.000244
212788_x_at,10906.8,P,0.000244
212789_at,693.7,P,0.001221
212790_x_at,64550.4,P,0.000244
212791_at,286.2,P,0.008057
212792_at,414.6,P,0.00415
212793_at,268,A,0.171387
212794_s_at,920.2,P,0.000244
212795_at,1180.2,P,0.000244
212796_s_at,411.5,P,0.01416
212797_at,92,A,0.696289
212798_s_at,913.4,P,0.001953
212799_at,564.3,P,0.008057
212800_at,64.4,A,0.633789
212801_at,780.6,P,0.023926
212802_s_at,1560.2,P,0.000244
212803_at,163.9,A,0.5
212804_s_at,644.5,P,0.001953
212805_at,243.3,P,0.00293
212806_at,221.8,A,0.466064
212807_s_at,84.1,A,0.303711
212808_at,642.9,P,0.000244
212809_at,971.2,P,0.030273
212810_s_at,791.7,P,0.005859
212811_x_at,1294,P,0.000244
212812_at,1447.8,P,0.00293
212813_at,225.3,P,0.037598
212814_at,301.6,P,0.030273
212815_at,714.7,P,0.001221
212816_s_at,223.9,A,0.753906
